2020-10-02 12:24:46.043040467 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043137309 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043232182 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043330051 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043425789 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043521769 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04361787 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043715342 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04381338 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.043908617 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044004603 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044099307 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04419359 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04429294 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04438988 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044486924 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044582217 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044676593 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.04477408 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044870436 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.044984448 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045081944 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045185292 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045282952 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045379122 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045477543 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045577989 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045691221 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045788211 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045885801 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.045983349 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046079129 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046176387 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046277154 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046374938 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046473691 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046570847 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.046668199 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.051799706 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.051964039 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.052078164 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.052246179 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.052352151 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.054529061 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.054649614 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.054749399 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.054843095 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.054939054 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055028252 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055118358 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.05520956 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055304492 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055395649 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055485319 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055572668 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055676413 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.05577545 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055872726 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.055966609 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056061638 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056154821 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056250758 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056374662 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056469229 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056563708 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056654577 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056744717 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056861574 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.056987268 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057101915 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057203371 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057298072 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057405428 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.05751683 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057610375 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057711085 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.057895653 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058001019 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058097901 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.05819188 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058292099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058414541 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058532107 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058628578 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058721879 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058821718 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.058920942 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059038734 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.05913306 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059261829 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059355927 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059480938 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059579408 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059673811 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059767507 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.059860723 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060030425 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060162818 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060260874 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060391002 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060486882 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060608279 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060712741 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060806093 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.060901157 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061093693 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061189072 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061296324 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061398875 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061499631 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061598887 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061695436 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061789478 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.061920917 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062032445 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062158516 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062256027 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.0623656 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062464602 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062627767 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062732477 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062829408 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.062924024 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063018376 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063145903 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063266589 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063360916 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063458803 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063562396 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063683199 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.06378262 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.063879155 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064035076 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064146853 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064250026 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064384426 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064482666 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064601195 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064704507 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064801432 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.064895309 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065030361 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065130349 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065244843 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065368395 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065463139 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065585637 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.06569932 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065794628 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065889357 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.065982512 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066075279 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066169519 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066290793 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066395819 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066495881 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066612426 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066706401 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066801842 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066895347 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.066987443 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.067132508 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.067241888 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.067359159 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.067480884 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.06759231 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069054376 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069282242 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069389193 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069512514 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069626551 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069722824 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069838558 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.069935386 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070050639 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070152192 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070250549 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070349165 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070465513 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070563167 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070662008 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070760093 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070859582 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.070960154 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07105976 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071164498 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071269682 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071375596 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071473876 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071594063 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071691268 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07179145 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071895278 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.071990678 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072085463 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072177968 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072269252 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07236211 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072453961 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072545365 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072652284 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072776212 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072873113 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.072984839 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073084846 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073181686 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073346624 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073445978 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07354354 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073651625 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073749978 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073847563 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.073945541 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074044156 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074141864 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074239188 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074335685 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07443331 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074529754 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074626778 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07474036 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07483969 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.074937309 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075042486 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075141087 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075333273 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075476681 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075580667 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075679264 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07579434 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075893107 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.075990119 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076087312 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076187274 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076284879 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076430799 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076578173 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076679691 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.076813828 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07692554 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077029134 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077147407 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077247034 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077346965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077449947 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077575864 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077694104 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077788176 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.07790482 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.077998035 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078087652 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078172732 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078262711 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078423586 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078518264 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078604715 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078695644 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078780919 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078871619 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.078972812 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079063074 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079149926 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079240946 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079327486 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079419427 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079509538 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079617528 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079707032 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079805753 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.079893748 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080012721 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080144091 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080241961 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080333387 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08043053 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080517751 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080623502 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080715183 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080804671 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.080893706 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081020512 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081146189 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081290775 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081411927 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081528638 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081639758 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081735761 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081829451 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.081921566 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082011448 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082172592 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082269053 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082398903 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08249099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082614181 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082706729 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082857962 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.082954585 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083057661 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083280136 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083384151 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083555589 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083662652 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083820972 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.083957345 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084057921 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084188299 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084284452 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08443728 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084584905 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084688362 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084787093 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.084892171 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085016334 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085195755 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085309278 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085460763 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085641907 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085754895 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.085887302 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086025586 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086127848 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086248813 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086368467 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086473093 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086573844 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086692239 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086789513 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.086999701 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.087130806 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08725245 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.087362481 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.087474511 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.087636199 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08778419 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.087893102 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088004077 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088155255 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088277232 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088384413 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088523502 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08863602 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088750253 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.088852965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.089002677 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.089122087 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08922731 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08933363 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08945021 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.08955383 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.089663932 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.089821627 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.089954409 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.09006123 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090184664 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090287546 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090419218 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090552526 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090698898 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090847032 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.090987092 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.091129938 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.091272775 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.091432265 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:46.091573032 +0200 CEST,0.000000,0.000000
